2025-04-04 02:11:30 status unpacked perl-base:arm64 5.30.0-9ubuntu0.5
2025-04-04 02:11:30 status half-configured perl-base:arm64 5.30.0-9ubuntu0.5
2025-04-04 02:11:30 status installed perl-base:arm64 5.30.0-9ubuntu0.5
2025-04-04 02:11:30 startup archives unpack
2025-04-04 02:11:30 upgrade libblkid1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status half-configured libblkid1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status unpacked libblkid1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status half-installed libblkid1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status unpacked libblkid1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 startup packages configure
2025-04-04 02:11:30 configure libblkid1:arm64 2.34-0.1ubuntu9.6 <none>
2025-04-04 02:11:30 status unpacked libblkid1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status half-configured libblkid1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status installed libblkid1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 startup archives unpack
2025-04-04 02:11:30 upgrade libuuid1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status half-configured libuuid1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status unpacked libuuid1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status half-installed libuuid1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status unpacked libuuid1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 startup packages configure
2025-04-04 02:11:30 configure libuuid1:arm64 2.34-0.1ubuntu9.6 <none>
2025-04-04 02:11:30 status unpacked libuuid1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status half-configured libuuid1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status installed libuuid1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 startup archives unpack
2025-04-04 02:11:30 upgrade libfdisk1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status half-configured libfdisk1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status unpacked libfdisk1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status half-installed libfdisk1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status unpacked libfdisk1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 upgrade libmount1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status half-configured libmount1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status unpacked libmount1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status half-installed libmount1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:30 status unpacked libmount1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 startup packages configure
2025-04-04 02:11:30 configure libmount1:arm64 2.34-0.1ubuntu9.6 <none>
2025-04-04 02:11:30 status unpacked libmount1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status half-configured libmount1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 status installed libmount1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:30 startup archives unpack
2025-04-04 02:11:30 upgrade libncurses6:arm64 6.2-0ubuntu2 6.2-0ubuntu2.1
2025-04-04 02:11:30 status half-configured libncurses6:arm64 6.2-0ubuntu2
2025-04-04 02:11:30 status unpacked libncurses6:arm64 6.2-0ubuntu2
2025-04-04 02:11:30 status half-installed libncurses6:arm64 6.2-0ubuntu2
2025-04-04 02:11:30 status unpacked libncurses6:arm64 6.2-0ubuntu2.1
2025-04-04 02:11:30 upgrade libncursesw6:arm64 6.2-0ubuntu2 6.2-0ubuntu2.1
2025-04-04 02:11:30 status half-configured libncursesw6:arm64 6.2-0ubuntu2
2025-04-04 02:11:30 status unpacked libncursesw6:arm64 6.2-0ubuntu2
2025-04-04 02:11:31 status half-installed libncursesw6:arm64 6.2-0ubuntu2
2025-04-04 02:11:31 status unpacked libncursesw6:arm64 6.2-0ubuntu2.1
2025-04-04 02:11:31 upgrade libtinfo6:arm64 6.2-0ubuntu2 6.2-0ubuntu2.1
2025-04-04 02:11:31 status half-configured libtinfo6:arm64 6.2-0ubuntu2
2025-04-04 02:11:31 status unpacked libtinfo6:arm64 6.2-0ubuntu2
2025-04-04 02:11:31 status half-installed libtinfo6:arm64 6.2-0ubuntu2
2025-04-04 02:11:31 status unpacked libtinfo6:arm64 6.2-0ubuntu2.1
2025-04-04 02:11:31 startup packages configure
2025-04-04 02:11:31 configure libtinfo6:arm64 6.2-0ubuntu2.1 <none>
2025-04-04 02:11:31 status unpacked libtinfo6:arm64 6.2-0ubuntu2.1
2025-04-04 02:11:31 status half-configured libtinfo6:arm64 6.2-0ubuntu2.1
2025-04-04 02:11:31 status installed libtinfo6:arm64 6.2-0ubuntu2.1
2025-04-04 02:11:31 startup archives unpack
2025-04-04 02:11:31 upgrade libsmartcols1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 status half-configured libsmartcols1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status unpacked libsmartcols1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status half-installed libsmartcols1:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status unpacked libsmartcols1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 startup packages configure
2025-04-04 02:11:31 configure libsmartcols1:arm64 2.34-0.1ubuntu9.6 <none>
2025-04-04 02:11:31 status unpacked libsmartcols1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 status half-configured libsmartcols1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 status installed libsmartcols1:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 startup archives unpack
2025-04-04 02:11:31 upgrade fdisk:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 status half-configured fdisk:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status unpacked fdisk:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status half-installed fdisk:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status unpacked fdisk:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 upgrade util-linux:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 status half-configured util-linux:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status unpacked util-linux:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status half-installed util-linux:arm64 2.34-0.1ubuntu9
2025-04-04 02:11:31 status unpacked util-linux:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 startup packages configure
2025-04-04 02:11:31 configure util-linux:arm64 2.34-0.1ubuntu9.6 <none>
2025-04-04 02:11:31 status unpacked util-linux:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 status half-configured util-linux:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 status installed util-linux:arm64 2.34-0.1ubuntu9.6
2025-04-04 02:11:31 startup archives unpack
2025-04-04 02:11:31 upgrade libc-bin:arm64 2.31-0ubuntu9 2.31-0ubuntu9.17
2025-04-04 02:11:31 status half-configured libc-bin:arm64 2.31-0ubuntu9
2025-04-04 02:11:31 status unpacked libc-bin:arm64 2.31-0ubuntu9
2025-04-04 02:11:31 status half-installed libc-bin:arm64 2.31-0ubuntu9
2025-04-04 02:11:31 status unpacked libc-bin:arm64 2.31-0ubuntu9.17
2025-04-04 02:11:31 startup packages configure
2025-04-04 02:11:31 configure libc-bin:arm64 2.31-0ubuntu9.17 <none>
2025-04-04 02:11:31 status unpacked libc-bin:arm64 2.31-0ubuntu9.17
2025-04-04 02:11:32 status half-configured libc-bin:arm64 2.31-0ubuntu9.17
2025-04-04 02:11:32 status installed libc-bin:arm64 2.31-0ubuntu9.17
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade ncurses-base:all 6.2-0ubuntu2 6.2-0ubuntu2.1
2025-04-04 02:11:32 status half-configured ncurses-base:all 6.2-0ubuntu2
2025-04-04 02:11:32 status unpacked ncurses-base:all 6.2-0ubuntu2
2025-04-04 02:11:32 status half-installed ncurses-base:all 6.2-0ubuntu2
2025-04-04 02:11:32 status unpacked ncurses-base:all 6.2-0ubuntu2.1
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure ncurses-base:all 6.2-0ubuntu2.1 <none>
2025-04-04 02:11:32 status unpacked ncurses-base:all 6.2-0ubuntu2.1
2025-04-04 02:11:32 status half-configured ncurses-base:all 6.2-0ubuntu2.1
2025-04-04 02:11:32 status installed ncurses-base:all 6.2-0ubuntu2.1
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade libgcrypt20:arm64 1.8.5-5ubuntu1 1.8.5-5ubuntu1.1
2025-04-04 02:11:32 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.17
2025-04-04 02:11:32 status half-configured libgcrypt20:arm64 1.8.5-5ubuntu1
2025-04-04 02:11:32 status unpacked libgcrypt20:arm64 1.8.5-5ubuntu1
2025-04-04 02:11:32 status half-installed libgcrypt20:arm64 1.8.5-5ubuntu1
2025-04-04 02:11:32 status unpacked libgcrypt20:arm64 1.8.5-5ubuntu1.1
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure libgcrypt20:arm64 1.8.5-5ubuntu1.1 <none>
2025-04-04 02:11:32 status unpacked libgcrypt20:arm64 1.8.5-5ubuntu1.1
2025-04-04 02:11:32 status half-configured libgcrypt20:arm64 1.8.5-5ubuntu1.1
2025-04-04 02:11:32 status installed libgcrypt20:arm64 1.8.5-5ubuntu1.1
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade liblz4-1:arm64 1.9.2-2 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:11:32 status half-configured liblz4-1:arm64 1.9.2-2
2025-04-04 02:11:32 status unpacked liblz4-1:arm64 1.9.2-2
2025-04-04 02:11:32 status half-installed liblz4-1:arm64 1.9.2-2
2025-04-04 02:11:32 status unpacked liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1 <none>
2025-04-04 02:11:32 status unpacked liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:11:32 status half-configured liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:11:32 status installed liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade liblzma5:arm64 5.2.4-1 5.2.4-1ubuntu1.1
2025-04-04 02:11:32 status half-configured liblzma5:arm64 5.2.4-1
2025-04-04 02:11:32 status unpacked liblzma5:arm64 5.2.4-1
2025-04-04 02:11:32 status half-installed liblzma5:arm64 5.2.4-1
2025-04-04 02:11:32 status unpacked liblzma5:arm64 5.2.4-1ubuntu1.1
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure liblzma5:arm64 5.2.4-1ubuntu1.1 <none>
2025-04-04 02:11:32 status unpacked liblzma5:arm64 5.2.4-1ubuntu1.1
2025-04-04 02:11:32 status half-configured liblzma5:arm64 5.2.4-1ubuntu1.1
2025-04-04 02:11:32 status installed liblzma5:arm64 5.2.4-1ubuntu1.1
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade libsystemd0:arm64 245.4-4ubuntu3 245.4-4ubuntu3.24
2025-04-04 02:11:32 status half-configured libsystemd0:arm64 245.4-4ubuntu3
2025-04-04 02:11:32 status unpacked libsystemd0:arm64 245.4-4ubuntu3
2025-04-04 02:11:32 status half-installed libsystemd0:arm64 245.4-4ubuntu3
2025-04-04 02:11:32 status unpacked libsystemd0:arm64 245.4-4ubuntu3.24
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure libsystemd0:arm64 245.4-4ubuntu3.24 <none>
2025-04-04 02:11:32 status unpacked libsystemd0:arm64 245.4-4ubuntu3.24
2025-04-04 02:11:32 status half-configured libsystemd0:arm64 245.4-4ubuntu3.24
2025-04-04 02:11:32 status installed libsystemd0:arm64 245.4-4ubuntu3.24
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade libudev1:arm64 245.4-4ubuntu3 245.4-4ubuntu3.24
2025-04-04 02:11:32 status half-configured libudev1:arm64 245.4-4ubuntu3
2025-04-04 02:11:32 status unpacked libudev1:arm64 245.4-4ubuntu3
2025-04-04 02:11:32 status half-installed libudev1:arm64 245.4-4ubuntu3
2025-04-04 02:11:32 status unpacked libudev1:arm64 245.4-4ubuntu3.24
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure libudev1:arm64 245.4-4ubuntu3.24 <none>
2025-04-04 02:11:32 status unpacked libudev1:arm64 245.4-4ubuntu3.24
2025-04-04 02:11:32 status half-configured libudev1:arm64 245.4-4ubuntu3.24
2025-04-04 02:11:32 status installed libudev1:arm64 245.4-4ubuntu3.24
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade libzstd1:arm64 1.4.4+dfsg-3 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:11:32 status half-configured libzstd1:arm64 1.4.4+dfsg-3
2025-04-04 02:11:32 status unpacked libzstd1:arm64 1.4.4+dfsg-3
2025-04-04 02:11:32 status half-installed libzstd1:arm64 1.4.4+dfsg-3
2025-04-04 02:11:32 status unpacked libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1 <none>
2025-04-04 02:11:32 status unpacked libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:11:32 status half-configured libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:11:32 status installed libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:11:32 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2025-04-04 02:11:32 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2025-04-04 02:11:32 status half-installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2025-04-04 02:11:32 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.5 <none>
2025-04-04 02:11:32 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:11:32 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:11:32 status installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade libapt-pkg6.0:arm64 2.0.2 2.0.10
2025-04-04 02:11:32 status half-configured libapt-pkg6.0:arm64 2.0.2
2025-04-04 02:11:32 status unpacked libapt-pkg6.0:arm64 2.0.2
2025-04-04 02:11:32 status half-installed libapt-pkg6.0:arm64 2.0.2
2025-04-04 02:11:32 status unpacked libapt-pkg6.0:arm64 2.0.10
2025-04-04 02:11:32 startup packages configure
2025-04-04 02:11:32 configure libapt-pkg6.0:arm64 2.0.10 <none>
2025-04-04 02:11:32 status unpacked libapt-pkg6.0:arm64 2.0.10
2025-04-04 02:11:32 status half-configured libapt-pkg6.0:arm64 2.0.10
2025-04-04 02:11:32 status installed libapt-pkg6.0:arm64 2.0.10
2025-04-04 02:11:32 startup archives unpack
2025-04-04 02:11:32 upgrade gpgv:arm64 2.2.19-3ubuntu2 2.2.19-3ubuntu2.4
2025-04-04 02:11:32 status half-configured gpgv:arm64 2.2.19-3ubuntu2
2025-04-04 02:11:32 status unpacked gpgv:arm64 2.2.19-3ubuntu2
2025-04-04 02:11:32 status half-installed gpgv:arm64 2.2.19-3ubuntu2
2025-04-04 02:11:33 status unpacked gpgv:arm64 2.2.19-3ubuntu2.4
2025-04-04 02:11:33 startup packages configure
2025-04-04 02:11:33 configure gpgv:arm64 2.2.19-3ubuntu2.4 <none>
2025-04-04 02:11:33 status unpacked gpgv:arm64 2.2.19-3ubuntu2.4
2025-04-04 02:11:33 status half-configured gpgv:arm64 2.2.19-3ubuntu2.4
2025-04-04 02:11:33 status installed gpgv:arm64 2.2.19-3ubuntu2.4
2025-04-04 02:11:33 startup archives unpack
2025-04-04 02:11:33 upgrade libgmp10:arm64 2:6.2.0+dfsg-4 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:11:33 status half-configured libgmp10:arm64 2:6.2.0+dfsg-4
2025-04-04 02:11:33 status unpacked libgmp10:arm64 2:6.2.0+dfsg-4
2025-04-04 02:11:33 status half-installed libgmp10:arm64 2:6.2.0+dfsg-4
2025-04-04 02:11:33 status unpacked libgmp10:arm64 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:11:33 startup packages configure
2025-04-04 02:11:33 configure libgmp10:arm64 2:6.2.0+dfsg-4ubuntu0.1 <none>
2025-04-04 02:11:33 status unpacked libgmp10:arm64 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:11:33 status half-configured libgmp10:arm64 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:11:33 status installed libgmp10:arm64 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:11:33 startup archives unpack
2025-04-04 02:11:33 upgrade libnettle7:arm64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 status half-configured libnettle7:arm64 3.5.1+really3.5.1-2
2025-04-04 02:11:33 status unpacked libnettle7:arm64 3.5.1+really3.5.1-2
2025-04-04 02:11:33 status half-installed libnettle7:arm64 3.5.1+really3.5.1-2
2025-04-04 02:11:33 status unpacked libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 startup packages configure
2025-04-04 02:11:33 configure libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2 <none>
2025-04-04 02:11:33 status unpacked libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 status half-configured libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 status installed libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 startup archives unpack
2025-04-04 02:11:33 upgrade libhogweed5:arm64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 status half-configured libhogweed5:arm64 3.5.1+really3.5.1-2
2025-04-04 02:11:33 status unpacked libhogweed5:arm64 3.5.1+really3.5.1-2
2025-04-04 02:11:33 status half-installed libhogweed5:arm64 3.5.1+really3.5.1-2
2025-04-04 02:11:33 status unpacked libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 startup packages configure
2025-04-04 02:11:33 configure libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2 <none>
2025-04-04 02:11:33 status unpacked libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 status half-configured libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 status installed libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:11:33 startup archives unpack
2025-04-04 02:11:33 upgrade libp11-kit0:arm64 0.23.20-1build1 0.23.20-1ubuntu0.1
2025-04-04 02:11:33 status half-configured libp11-kit0:arm64 0.23.20-1build1
2025-04-04 02:11:33 status unpacked libp11-kit0:arm64 0.23.20-1build1
2025-04-04 02:11:33 status half-installed libp11-kit0:arm64 0.23.20-1build1
2025-04-04 02:11:33 status unpacked libp11-kit0:arm64 0.23.20-1ubuntu0.1
2025-04-04 02:11:33 startup packages configure
2025-04-04 02:11:33 configure libp11-kit0:arm64 0.23.20-1ubuntu0.1 <none>
2025-04-04 02:11:33 status unpacked libp11-kit0:arm64 0.23.20-1ubuntu0.1
2025-04-04 02:11:33 status half-configured libp11-kit0:arm64 0.23.20-1ubuntu0.1
2025-04-04 02:11:33 status installed libp11-kit0:arm64 0.23.20-1ubuntu0.1
2025-04-04 02:11:33 startup archives unpack
2025-04-04 02:11:33 upgrade libtasn1-6:arm64 4.16.0-2 4.16.0-2ubuntu0.1
2025-04-04 02:11:33 status half-configured libtasn1-6:arm64 4.16.0-2
2025-04-04 02:11:33 status unpacked libtasn1-6:arm64 4.16.0-2
2025-04-04 02:11:33 status half-installed libtasn1-6:arm64 4.16.0-2
2025-04-04 02:11:33 status unpacked libtasn1-6:arm64 4.16.0-2ubuntu0.1
2025-04-04 02:11:33 startup packages configure
2025-04-04 02:11:33 configure libtasn1-6:arm64 4.16.0-2ubuntu0.1 <none>
2025-04-04 02:11:33 status unpacked libtasn1-6:arm64 4.16.0-2ubuntu0.1
2025-04-04 02:11:33 status half-configured libtasn1-6:arm64 4.16.0-2ubuntu0.1
2025-04-04 02:11:33 status installed libtasn1-6:arm64 4.16.0-2ubuntu0.1
2025-04-04 02:11:33 startup archives unpack
2025-04-04 02:11:33 upgrade libgnutls30:arm64 3.6.13-2ubuntu1 3.6.13-2ubuntu1.12
2025-04-04 02:11:33 status half-configured libgnutls30:arm64 3.6.13-2ubuntu1
2025-04-04 02:11:33 status unpacked libgnutls30:arm64 3.6.13-2ubuntu1
2025-04-04 02:11:33 status half-installed libgnutls30:arm64 3.6.13-2ubuntu1
2025-04-04 02:11:33 status unpacked libgnutls30:arm64 3.6.13-2ubuntu1.12
2025-04-04 02:11:33 startup packages configure
2025-04-04 02:11:33 configure libgnutls30:arm64 3.6.13-2ubuntu1.12 <none>
2025-04-04 02:11:33 status unpacked libgnutls30:arm64 3.6.13-2ubuntu1.12
2025-04-04 02:11:33 status half-configured libgnutls30:arm64 3.6.13-2ubuntu1.12
2025-04-04 02:11:33 status installed libgnutls30:arm64 3.6.13-2ubuntu1.12
2025-04-04 02:11:33 startup archives unpack
2025-04-04 02:11:33 upgrade libseccomp2:arm64 2.4.3-1ubuntu1 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:11:33 status half-configured libseccomp2:arm64 2.4.3-1ubuntu1
2025-04-04 02:11:33 status unpacked libseccomp2:arm64 2.4.3-1ubuntu1
2025-04-04 02:11:33 status half-installed libseccomp2:arm64 2.4.3-1ubuntu1
2025-04-04 02:11:33 status unpacked libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:11:33 startup packages configure
2025-04-04 02:11:33 configure libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2 <none>
2025-04-04 02:11:33 status unpacked libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:11:33 status half-configured libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:11:33 status installed libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:11:33 startup archives unpack
2025-04-04 02:11:33 upgrade apt:arm64 2.0.2 2.0.10
2025-04-04 02:11:33 status half-configured apt:arm64 2.0.2
2025-04-04 02:11:33 status unpacked apt:arm64 2.0.2
2025-04-04 02:11:33 status half-installed apt:arm64 2.0.2
2025-04-04 02:11:33 status unpacked apt:arm64 2.0.10
2025-04-04 02:11:34 startup packages configure
2025-04-04 02:11:34 configure apt:arm64 2.0.10 <none>
2025-04-04 02:11:34 status unpacked apt:arm64 2.0.10
2025-04-04 02:11:34 status half-configured apt:arm64 2.0.10
2025-04-04 02:11:34 status installed apt:arm64 2.0.10
2025-04-04 02:11:34 startup archives unpack
2025-04-04 02:11:34 upgrade libpam0g:arm64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.7
2025-04-04 02:11:34 status half-configured libpam0g:arm64 1.3.1-5ubuntu4
2025-04-04 02:11:34 status unpacked libpam0g:arm64 1.3.1-5ubuntu4
2025-04-04 02:11:34 status half-installed libpam0g:arm64 1.3.1-5ubuntu4
2025-04-04 02:11:34 status unpacked libpam0g:arm64 1.3.1-5ubuntu4.7
2025-04-04 02:11:34 startup packages configure
2025-04-04 02:11:34 configure libpam0g:arm64 1.3.1-5ubuntu4.7 <none>
